Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
"Furthermore, guests can avoid long lines at certain sights with the ticket that comes with the hotel.","The bedroom was pleasant, clean and tidy with a comfortable bed.",a,b,43,0.9822747707366943,0.011160412803292274,0.006564793176949024,NEUTRAL,0.9960337281227112,0.0019797803834080696,0.001986441435292363,NEUTRAL,ref
"Furthermore, guests can avoid long lines at certain sights with the ticket that comes with the hotel.",The workers at the hotel were a mix of helpful and unprofessional.,a,b,43,0.9365683794021606,0.05959012731909752,0.0038414110895246267,NEUTRAL,0.9687953591346741,0.028188133612275124,0.003016431350260973,NEUTRAL,ref
"Furthermore, guests can avoid long lines at certain sights with the ticket that comes with the hotel.","It offered uncomplicated French cuisine with a backdrop of the canal, and it was noted that the hot items for breakfast ran out quite quickly.",a,b,43,0.9746224880218506,0.019255271181464195,0.006122181192040443,NEUTRAL,0.9957417249679565,0.003400465939193964,0.0008579050190746784,NEUTRAL,ref
"Furthermore, guests can avoid long lines at certain sights with the ticket that comes with the hotel.","Additionally, there was secure parking underneath the building.",a,b,43,0.9730564951896667,0.020485732704401016,0.006457769311964512,NEUTRAL,0.9670282006263733,0.007097930181771517,0.025873888283967972,NEUTRAL,ref
"Furthermore, guests can avoid long lines at certain sights with the ticket that comes with the hotel.","A notice should be taken to the fact they one of the elevators may not be functioning, so it takes additional time to use the other one.",a,b,43,0.7791551351547241,0.20297227799892426,0.017872566357254982,NEUTRAL,0.9894505143165588,0.00912442896515131,0.0014251122483983636,NEUTRAL,ref
"

This is an ideal place to stay for a brief period and is incredibly good value.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",a,comm,43,0.9962984919548035,0.00045316136674955487,0.0032482880633324385,NEUTRAL,0.988165020942688,0.0004405741929076612,0.011394417844712734,NEUTRAL,ref
"If you're wanting to go to certain nearby attractions, such as the Musee d'Orsay or Saint Germain, then the hotel's location is right up your alley.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",a,comm,43,0.9975109100341797,0.000609539682045579,0.0018795118667185307,NEUTRAL,0.805591344833374,0.004757716320455074,0.1896509975194931,NEUTRAL,ref
"Inside, the rooms are wonderfully unique, without forfeiting all the amenities, like an iPod dock, minibar, and flat-screen TV.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",a,comm,43,0.9974175691604614,0.0006288666045293212,0.00195350986905396,NEUTRAL,0.9388317465782166,0.0038774958811700344,0.057290785014629364,NEUTRAL,ref
"Not to mention the wonderful, soothing atmosphere the hotel provides.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",a,comm,43,0.9974742531776428,0.0006323673878796399,0.001893361797556281,NEUTRAL,0.995826780796051,0.001086226780898869,0.0030869520269334316,NEUTRAL,ref
"The staff are very helpful and pleasant, and breakfast is stocked with an abundance of fresh, natural groceries.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",a,comm,43,0.9966004490852356,0.0004831971018575132,0.0029164005536586046,NEUTRAL,0.9968966245651245,0.0007641754345968366,0.002339257625862956,NEUTRAL,ref
"Furthermore, guests can avoid long lines at certain sights with the ticket that comes with the hotel.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",a,comm,43,0.9976099729537964,0.0008234650595113635,0.0015666321851313114,NEUTRAL,0.9973141551017761,0.0009847310138866305,0.0017010383307933807,NEUTRAL,ref
"

My stay at the hotel was truly wonderful and an unforgettable experience.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",b,comm,43,0.9973094463348389,0.0006788565078750253,0.0020116607192903757,NEUTRAL,0.9977224469184875,0.0008192386012524366,0.0014583468437194824,NEUTRAL,ref
"The location was delightful, situated on a street surrounded by trees which was popular with local people.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",b,comm,43,0.9870972633361816,0.000600408879108727,0.01230234932154417,NEUTRAL,0.995236873626709,0.0008347248658537865,0.0039283959195017815,NEUTRAL,ref
"The room had a beautiful view of the waterway, with a rotunda and Stalingrad station behind.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",b,comm,43,0.9973723888397217,0.0006112734554335475,0.0020163552835583687,NEUTRAL,0.9973670840263367,0.0009667056147009134,0.0016662421403452754,NEUTRAL,ref
"It was a decent size, with a large restroom, yet it didn't have a bath.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",b,comm,43,0.6868118047714233,0.31095826625823975,0.002229916164651513,NEUTRAL,0.9127012491226196,0.07415533065795898,0.013143448159098625,NEUTRAL,ref
"The bedroom was pleasant, clean and tidy with a comfortable bed.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",b,comm,43,0.997003972530365,0.0005152018857188523,0.0024807960726320744,NEUTRAL,0.9948331117630005,0.0010143736144527793,0.0041524930857121944,NEUTRAL,ref
The workers at the hotel were a mix of helpful and unprofessional.,"

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",b,comm,43,0.5849382877349854,0.41311728954315186,0.0019444007193669677,NEUTRAL,0.9653295874595642,0.023592429235577583,0.011077954433858395,NEUTRAL,ref
"It offered uncomplicated French cuisine with a backdrop of the canal, and it was noted that the hot items for breakfast ran out quite quickly.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",b,comm,43,0.9898530840873718,0.0010222892742604017,0.00912472140043974,NEUTRAL,0.9152368307113647,0.0031825897749513388,0.0815805122256279,NEUTRAL,ref
"Additionally, there was secure parking underneath the building.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",b,comm,43,0.9975335597991943,0.0009446416515856981,0.00152170832734555,NEUTRAL,0.9975376129150391,0.0010891909478232265,0.0013731998624280095,NEUTRAL,ref
"A notice should be taken to the fact they one of the elevators may not be functioning, so it takes additional time to use the other one.","

The hotel is situated in an excellent spot, conveniently located near the metro system, and it is highly praised",b,comm,43,0.5136635899543762,0.4829946756362915,0.003341768169775605,NEUTRAL,0.8747061491012573,0.022769052535295486,0.1025247573852539,NEUTRAL,ref
"

Booking directly with the hotel provided a truly remarkable experience that surely made for a memorable weekend.","

This hotel is an ideal choice for any kind of getaway, located right in the shopping district of Montreal.",a,b,44,0.9978398084640503,0.0009207625407725573,0.0012393512297421694,NEUTRAL,0.9977238774299622,0.0011344692902639508,0.0011417341884225607,NEUTRAL,ref
"

Booking directly with the hotel provided a truly remarkable experience that surely made for a memorable weekend.","It is in close vicinity of McGill University and Ogilvy, a safe part of the city.",a,b,44,0.9920896291732788,0.0015712699387222528,0.006339014507830143,NEUTRAL,0.9943349957466125,0.003987835720181465,0.001677122781984508,NEUTRAL,ref
"

Booking directly with the hotel provided a truly remarkable experience that surely made for a memorable weekend.","The rooms were outfitted with great features like an iPod docking station, a pressure shower, DVD player, flat screen TV and Jacuzzi tub in the bathroom - giving it a luxurious yet comfortable feel.",a,b,44,0.991544246673584,0.000765589764341712,0.007690213155001402,NEUTRAL,0.983036458492279,0.0006655405159108341,0.016297994181513786,NEUTRAL,ref
"

Booking directly with the hotel provided a truly remarkable experience that surely made for a memorable weekend.",Room service provided a very tasty breakfast.,a,b,44,0.9941413998603821,0.0038529695011675358,0.0020055181812494993,NEUTRAL,0.9353875517845154,0.006411649286746979,0.05820078030228615,NEUTRAL,ref
"

Booking directly with the hotel provided a truly remarkable experience that surely made for a memorable weekend.","And for any guests who drove there, the hotel had a garage for their car.",a,b,44,0.9973441958427429,0.0014676381833851337,0.001188156777061522,NEUTRAL,0.9677131772041321,0.0022983348462730646,0.029988553375005722,NEUTRAL,ref
"

Booking directly with the hotel provided a truly remarkable experience that surely made for a memorable weekend.","All in all, the hotel never fails to impress.",a,b,44,0.9711546897888184,0.002599996980279684,0.02624531276524067,NEUTRAL,0.9900049567222595,0.0010789901716634631,0.008915998972952366,NEUTRAL,ref
"Located near a metro station, it was convenient to explore the eateries of Old Montreal, while also being within walking distance of the Montreal Jazz Festival.","

This hotel is an ideal choice for any kind of getaway, located right in the shopping district of Montreal.",a,b,44,0.9483340978622437,0.01929072104394436,0.03237525746226311,NEUTRAL,0.9957066178321838,0.0009534941054880619,0.0033399288076907396,NEUTRAL,ref
"Located near a metro station, it was convenient to explore the eateries of Old Montreal, while also being within walking distance of the Montreal Jazz Festival.","It is in close vicinity of McGill University and Ogilvy, a safe part of the city.",a,b,44,0.965968668460846,0.020756807178258896,0.013274597004055977,NEUTRAL,0.9942078590393066,0.003105995710939169,0.0026861291844397783,NEUTRAL,ref
"Located near a metro station, it was convenient to explore the eateries of Old Montreal, while also being within walking distance of the Montreal Jazz Festival.","The rooms were outfitted with great features like an iPod docking station, a pressure shower, DVD player, flat screen TV and Jacuzzi tub in the bathroom - giving it a luxurious yet comfortable feel.",a,b,44,0.9904689192771912,0.0012420129496604204,0.008289077319204807,NEUTRAL,0.9968794584274292,0.0014801966026425362,0.0016402918845415115,NEUTRAL,ref
"Located near a metro station, it was convenient to explore the eateries of Old Montreal, while also being within walking distance of the Montreal Jazz Festival.",Room service provided a very tasty breakfast.,a,b,44,0.994239330291748,0.003879216266795993,0.0018814698560163379,NEUTRAL,0.9592435359954834,0.01051956694573164,0.030236901715397835,NEUTRAL,ref
"Located near a metro station, it was convenient to explore the eateries of Old Montreal, while also being within walking distance of the Montreal Jazz Festival.","And for any guests who drove there, the hotel had a garage for their car.",a,b,44,0.9955363273620605,0.0019840383902192116,0.002479615155607462,NEUTRAL,0.9899832010269165,0.003968234173953533,0.006048494949936867,NEUTRAL,ref
"Located near a metro station, it was convenient to explore the eateries of Old Montreal, while also being within walking distance of the Montreal Jazz Festival.","All in all, the hotel never fails to impress.",a,b,44,0.9888752698898315,0.0017511522164568305,0.009373551234602928,NEUTRAL,0.9748514890670776,0.011221926659345627,0.01392649207264185,NEUTRAL,ref
"Each room was of acceptable size and featured spotless decor with sophisticated furnishings, as well as containing some historic artifacts from its former existence as a bank.","

This hotel is an ideal choice for any kind of getaway, located right in the shopping district of Montreal.",a,b,44,0.9965907335281372,0.0007228316972032189,0.00268653710372746,NEUTRAL,0.9891281723976135,0.0013017109595239162,0.009570123627781868,NEUTRAL,ref
"Each room was of acceptable size and featured spotless decor with sophisticated furnishings, as well as containing some historic artifacts from its former existence as a bank.","It is in close vicinity of McGill University and Ogilvy, a safe part of the city.",a,b,44,0.9919549822807312,0.00250565679743886,0.005539482459425926,NEUTRAL,0.995660126209259,0.001102567184716463,0.0032373324502259493,NEUTRAL,ref
"Each room was of acceptable size and featured spotless decor with sophisticated furnishings, as well as containing some historic artifacts from its former existence as a bank.","The rooms were outfitted with great features like an iPod docking station, a pressure shower, DVD player, flat screen TV and Jacuzzi tub in the bathroom - giving it a luxurious yet comfortable feel.",a,b,44,0.9954681396484375,0.0005690202233381569,0.003962886519730091,NEUTRAL,0.993121325969696,0.0012337059015408158,0.005644917022436857,NEUTRAL,ref
"Each room was of acceptable size and featured spotless decor with sophisticated furnishings, as well as containing some historic artifacts from its former existence as a bank.",Room service provided a very tasty breakfast.,a,b,44,0.9949262142181396,0.003968521952629089,0.0011053000343963504,NEUTRAL,0.9529233574867249,0.0031063570640981197,0.043970342725515366,NEUTRAL,ref
"Each room was of acceptable size and featured spotless decor with sophisticated furnishings, as well as containing some historic artifacts from its former existence as a bank.","And for any guests who drove there, the hotel had a garage for their car.",a,b,44,0.9956322312355042,0.0020828673150390387,0.00228486442938447,NEUTRAL,0.9767728447914124,0.0047506955452263355,0.01847652718424797,NEUTRAL,ref
"Each room was of acceptable size and featured spotless decor with sophisticated furnishings, as well as containing some historic artifacts from its former existence as a bank.","All in all, the hotel never fails to impress.",a,b,44,0.9720712900161743,0.001652922248467803,0.026275789365172386,NEUTRAL,0.9898647665977478,0.0012885244796052575,0.008846702985465527,NEUTRAL,ref
"WiFi was provided for free, and the delightful modern artwork really stood out.","

This hotel is an ideal choice for any kind of getaway, located right in the shopping district of Montreal.",a,b,44,0.9965113997459412,0.0012196354800835252,0.0022689003963023424,NEUTRAL,0.9951164722442627,0.0015141858020797372,0.0033693178556859493,NEUTRAL,ref
"WiFi was provided for free, and the delightful modern artwork really stood out.","It is in close vicinity of McGill University and Ogilvy, a safe part of the city.",a,b,44,0.9848688840866089,0.0025964335072785616,0.012534739449620247,NEUTRAL,0.9950483441352844,0.0028602236416190863,0.002091385191306472,NEUTRAL,ref
"WiFi was provided for free, and the delightful modern artwork really stood out.","The rooms were outfitted with great features like an iPod docking station, a pressure shower, DVD player, flat screen TV and Jacuzzi tub in the bathroom - giving it a luxurious yet comfortable feel.",a,b,44,0.9467171430587769,0.010246415622532368,0.04303637892007828,NEUTRAL,0.9968480467796326,0.001720183645375073,0.0014316943706944585,NEUTRAL,ref
"WiFi was provided for free, and the delightful modern artwork really stood out.",Room service provided a very tasty breakfast.,a,b,44,0.9774529933929443,0.01599760539829731,0.006549494806677103,NEUTRAL,0.8727614879608154,0.02725931629538536,0.0999792069196701,NEUTRAL,ref
"WiFi was provided for free, and the delightful modern artwork really stood out.","And for any guests who drove there, the hotel had a garage for their car.",a,b,44,0.9883870482444763,0.005006866995245218,0.006606058217585087,NEUTRAL,0.9758523106575012,0.009695516899228096,0.014452280476689339,NEUTRAL,ref
"WiFi was provided for free, and the delightful modern artwork really stood out.","All in all, the hotel never fails to impress.",a,b,44,0.9691081643104553,0.0026066480204463005,0.028285251930356026,NEUTRAL,0.9962767958641052,0.0011357656912878156,0.002587455790489912,NEUTRAL,ref
"Additionally, the bar was great for unwinding with some live music, and there was no external noise from the street.","

This hotel is an ideal choice for any kind of getaway, located right in the shopping district of Montreal.",a,b,44,0.9620814919471741,0.027653934434056282,0.010264531709253788,NEUTRAL,0.9969856142997742,0.0019401852041482925,0.001074179308488965,NEUTRAL,ref
"Additionally, the bar was great for unwinding with some live music, and there was no external noise from the street.","It is in close vicinity of McGill University and Ogilvy, a safe part of the city.",a,b,44,0.9905081987380981,0.0019905855879187584,0.007501223590224981,NEUTRAL,0.9976595640182495,0.0009249832364730537,0.0014154354576021433,NEUTRAL,ref
"Additionally, the bar was great for unwinding with some live music, and there was no external noise from the street.","The rooms were outfitted with great features like an iPod docking station, a pressure shower, DVD player, flat screen TV and Jacuzzi tub in the bathroom - giving it a luxurious yet comfortable feel.",a,b,44,0.9779365658760071,0.004767061676830053,0.01729634217917919,NEUTRAL,0.9967525005340576,0.0023952475748956203,0.0008523687138222158,NEUTRAL,ref
"Additionally, the bar was great for unwinding with some live music, and there was no external noise from the street.",Room service provided a very tasty breakfast.,a,b,44,0.9734256267547607,0.01873171515762806,0.007842686027288437,NEUTRAL,0.9344305396080017,0.0196598619222641,0.045909665524959564,NEUTRAL,ref
"Additionally, the bar was great for unwinding with some live music, and there was no external noise from the street.","And for any guests who drove there, the hotel had a garage for their car.",a,b,44,0.9936143755912781,0.0034485463984310627,0.0029371995478868484,NEUTRAL,0.9970347881317139,0.0013989319559186697,0.0015663254307582974,NEUTRAL,ref
"Additionally, the bar was great for unwinding with some live music, and there was no external noise from the street.","All in all, the hotel never fails to impress.",a,b,44,0.9799321293830872,0.006169592030346394,0.013898326084017754,NEUTRAL,0.9970735311508179,0.0016500918427482247,0.001276290393434465,NEUTRAL,ref
"Plus, on Friday and Saturday nights, an entertaining music group could be heard in the bar area.","

This hotel is an ideal choice for any kind of getaway, located right in the shopping district of Montreal.",a,b,44,0.9837890863418579,0.008371889591217041,0.007839060388505459,NEUTRAL,0.995965838432312,0.0014563786098733544,0.0025778270792216063,NEUTRAL,ref
"Plus, on Friday and Saturday nights, an entertaining music group could be heard in the bar area.","It is in close vicinity of McGill University and Ogilvy, a safe part of the city.",a,b,44,0.9770891070365906,0.005762164946645498,0.017148740589618683,NEUTRAL,0.9977545142173767,0.0010095920879393816,0.001235946430824697,NEUTRAL,ref
"Plus, on Friday and Saturday nights, an entertaining music group could be heard in the bar area.","The rooms were outfitted with great features like an iPod docking station, a pressure shower, DVD player, flat screen TV and Jacuzzi tub in the bathroom - giving it a luxurious yet comfortable feel.",a,b,44,0.9721819162368774,0.0034402459859848022,0.024377796798944473,NEUTRAL,0.9975906610488892,0.0015013982774689794,0.0009079488809220493,NEUTRAL,ref
"Plus, on Friday and Saturday nights, an entertaining music group could be heard in the bar area.",Room service provided a very tasty breakfast.,a,b,44,0.8989430069923401,0.09678316116333008,0.004273822531104088,NEUTRAL,0.9271559119224548,0.006979497615247965,0.06586463004350662,NEUTRAL,ref
"Plus, on Friday and Saturday nights, an entertaining music group could be heard in the bar area.","And for any guests who drove there, the hotel had a garage for their car.",a,b,44,0.9778589606285095,0.0032959915697574615,0.018845003098249435,NEUTRAL,0.9949114918708801,0.0014046350261196494,0.0036838697269558907,NEUTRAL,ref
"Plus, on Friday and Saturday nights, an entertaining music group could be heard in the bar area.","All in all, the hotel never fails to impress.",a,b,44,0.9750677347183228,0.004131190944463015,0.020801061764359474,NEUTRAL,0.9970948696136475,0.000989944557659328,0.0019152346067130566,NEUTRAL,ref
"

Booking directly with the hotel provided a truly remarkable experience that surely made for a memorable weekend.","

The personnel at the hotel were attentive to",a,comm,44,0.9361311793327332,0.00132565142121166,0.06254314631223679,NEUTRAL,0.9808264970779419,0.0017204741016030312,0.01745300181210041,NEUTRAL,ref
"Located near a metro station, it was convenient to explore the eateries of Old Montreal, while also being within walking distance of the Montreal Jazz Festival.","

The personnel at the hotel were attentive to",a,comm,44,0.9813298583030701,0.001977799227461219,0.01669224165380001,NEUTRAL,0.8995170593261719,0.005715338978916407,0.09476765990257263,NEUTRAL,ref
"Each room was of acceptable size and featured spotless decor with sophisticated furnishings, as well as containing some historic artifacts from its former existence as a bank.","

The personnel at the hotel were attentive to",a,comm,44,0.8092860579490662,0.001343356678262353,0.18937064707279205,NEUTRAL,0.7521523833274841,0.00362628186121583,0.24422135949134827,NEUTRAL,ref
"WiFi was provided for free, and the delightful modern artwork really stood out.","

The personnel at the hotel were attentive to",a,comm,44,0.8791260719299316,0.001970631070435047,0.1189032718539238,NEUTRAL,0.8680256605148315,0.012062236666679382,0.1199120506644249,NEUTRAL,ref
"Additionally, the bar was great for unwinding with some live music, and there was no external noise from the street.","

The personnel at the hotel were attentive to",a,comm,44,0.8702713251113892,0.007106876466423273,0.12262170761823654,NEUTRAL,0.8681185841560364,0.007516989018768072,0.12436451017856598,NEUTRAL,ref
"Plus, on Friday and Saturday nights, an entertaining music group could be heard in the bar area.","

The personnel at the hotel were attentive to",a,comm,44,0.9032612442970276,0.0034267387818545103,0.09331201761960983,NEUTRAL,0.7927164435386658,0.03172127529978752,0.1755622923374176,NEUTRAL,ref
"

This hotel is an ideal choice for any kind of getaway, located right in the shopping district of Montreal.","

The personnel at the hotel were attentive to",b,comm,44,0.9832584857940674,0.0017629280919209123,0.014978602528572083,NEUTRAL,0.9971957206726074,0.001345818629488349,0.0014585141325369477,NEUTRAL,ref
"It is in close vicinity of McGill University and Ogilvy, a safe part of the city.","

The personnel at the hotel were attentive to",b,comm,44,0.9974818825721741,0.0007763844914734364,0.0017417679773643613,NEUTRAL,0.9167705178260803,0.012272723950445652,0.07095671445131302,NEUTRAL,ref
"The rooms were outfitted with great features like an iPod docking station, a pressure shower, DVD player, flat screen TV and Jacuzzi tub in the bathroom - giving it a luxurious yet comfortable feel.","

The personnel at the hotel were attentive to",b,comm,44,0.8190091848373413,0.0020090218167752028,0.17898182570934296,NEUTRAL,0.7779985070228577,0.0049925558269023895,0.21700891852378845,NEUTRAL,ref
Room service provided a very tasty breakfast.,"

The personnel at the hotel were attentive to",b,comm,44,0.7044302821159363,0.0021680882200598717,0.29340165853500366,NEUTRAL,0.8918964266777039,0.027634762227535248,0.0804688110947609,NEUTRAL,ref
"And for any guests who drove there, the hotel had a garage for their car.","

The personnel at the hotel were attentive to",b,comm,44,0.9002361297607422,0.001759686740115285,0.09800426661968231,NEUTRAL,0.9275334477424622,0.0022134718019515276,0.07025307416915894,NEUTRAL,ref
"All in all, the hotel never fails to impress.","

The personnel at the hotel were attentive to",b,comm,44,0.8930919170379639,0.002928353613242507,0.10397977381944656,NEUTRAL,0.9312390685081482,0.004905757028609514,0.06385521590709686,NEUTRAL,ref
"

Located near the main strip, this hotel offers a great value and comes highly recommended.","

The hotel is located close to the tram system and offers an incredible seascape view.",a,b,45,0.9968591928482056,0.0019648948218673468,0.0011759080225601792,NEUTRAL,0.9541967511177063,0.0027823923155665398,0.0430208295583725,NEUTRAL,ref
"

Located near the main strip, this hotel offers a great value and comes highly recommended.","If you are looking for a tranquil place to stay, this is the ideal place for you.",a,b,45,0.9604988694190979,0.003872624831274152,0.03562852367758751,NEUTRAL,0.542554497718811,0.45269525051116943,0.0047502173110842705,NEUTRAL,ref
"

Located near the main strip, this hotel offers a great value and comes highly recommended.","One of the rooms is the Suite, which is unbelievably grand.",a,b,45,0.9904086589813232,0.001398106338456273,0.00819315668195486,NEUTRAL,0.9969351291656494,0.000530457531567663,0.002534429309889674,NEUTRAL,ref
"

Located near the main strip, this hotel offers a great value and comes highly recommended.","Although the employees were possibly warm and welcoming, the requests of the guests weren’t necessarily met rapidly.",a,b,45,0.9940989017486572,0.004909441340714693,0.0009916326962411404,NEUTRAL,0.1894765943288803,0.8081063032150269,0.002417097333818674,CONTRADICTION,ref
"

Located near the main strip, this hotel offers a great value and comes highly recommended.","The hotel dining has a delicious selection of dishes, although not all of them are customary to the area.",a,b,45,0.9967832565307617,0.0008119032718241215,0.002404807833954692,NEUTRAL,0.9972062706947327,0.0016497655306011438,0.0011439176741987467,NEUTRAL,ref
"

Located near the main strip, this hotel offers a great value and comes highly recommended.","Furthermore, internet is available for visitors.",a,b,45,0.9969612956047058,0.00092119857436046,0.0021175192669034004,NEUTRAL,0.9865140318870544,0.002035954501479864,0.011450005695223808,NEUTRAL,ref
"

Located near the main strip, this hotel offers a great value and comes highly recommended.",There is a swimming pool and some seating space around it.,a,b,45,0.990071177482605,0.0012517670402303338,0.008677011355757713,NEUTRAL,0.997698962688446,0.0006917972350493073,0.0016091320430859923,NEUTRAL,ref
"

Located near the main strip, this hotel offers a great value and comes highly recommended.",If you upgrade to a Casitas you can get to see the ponds,a,b,45,0.9970491528511047,0.0013791039818897843,0.0015717707574367523,NEUTRAL,0.9978184700012207,0.0009012010414153337,0.0012803685385733843,NEUTRAL,ref
"Taking only a minute's walk to the beach, 4th street also has a selection of local restaurants within walking distance.","

The hotel is located close to the tram system and offers an incredible seascape view.",a,b,45,0.9917052984237671,0.004701885394752026,0.0035928539000451565,NEUTRAL,0.9972361922264099,0.001096081337891519,0.0016677927924320102,NEUTRAL,ref
"Taking only a minute's walk to the beach, 4th street also has a selection of local restaurants within walking distance.","If you are looking for a tranquil place to stay, this is the ideal place for you.",a,b,45,0.9875553250312805,0.004056599456816912,0.008388085290789604,NEUTRAL,0.9972405433654785,0.0010517927585169673,0.0017076855292543769,NEUTRAL,ref
"Taking only a minute's walk to the beach, 4th street also has a selection of local restaurants within walking distance.","One of the rooms is the Suite, which is unbelievably grand.",a,b,45,0.990669846534729,0.003381798742339015,0.005948294419795275,NEUTRAL,0.9737201929092407,0.0030372641049325466,0.02324260026216507,NEUTRAL,ref
"Taking only a minute's walk to the beach, 4th street also has a selection of local restaurants within walking distance.","Although the employees were possibly warm and welcoming, the requests of the guests weren’t necessarily met rapidly.",a,b,45,0.9977167844772339,0.0013058364856988192,0.00097745843231678,NEUTRAL,0.9917279481887817,0.0013661745470017195,0.006905838381499052,NEUTRAL,ref
"Taking only a minute's walk to the beach, 4th street also has a selection of local restaurants within walking distance.","The hotel dining has a delicious selection of dishes, although not all of them are customary to the area.",a,b,45,0.9970692992210388,0.001378406654112041,0.001552330213598907,NEUTRAL,0.9880831837654114,0.008139113895595074,0.003777693724259734,NEUTRAL,ref
"Taking only a minute's walk to the beach, 4th street also has a selection of local restaurants within walking distance.","Furthermore, internet is available for visitors.",a,b,45,0.9951071739196777,0.001553951296955347,0.0033388142473995686,NEUTRAL,0.9671533107757568,0.0038086953572928905,0.02903798222541809,NEUTRAL,ref
"Taking only a minute's walk to the beach, 4th street also has a selection of local restaurants within walking distance.",There is a swimming pool and some seating space around it.,a,b,45,0.9751197695732117,0.016436364501714706,0.008443860337138176,NEUTRAL,0.9940500855445862,0.0020102886483073235,0.003939677029848099,NEUTRAL,ref
"Taking only a minute's walk to the beach, 4th street also has a selection of local restaurants within walking distance.",If you upgrade to a Casitas you can get to see the ponds,a,b,45,0.9890114068984985,0.008908197283744812,0.002080356003716588,NEUTRAL,0.9907585382461548,0.001709324773401022,0.007532097864896059,NEUTRAL,ref
"The rooms are spotless and well taken care of, with deluxe options featuring a balcony that overlooks 5th Avenue.","

The hotel is located close to the tram system and offers an incredible seascape view.",a,b,45,0.9122945070266724,0.04574904218316078,0.041956547647714615,NEUTRAL,0.9924030303955078,0.0018290705047547817,0.005767859984189272,NEUTRAL,ref
"The rooms are spotless and well taken care of, with deluxe options featuring a balcony that overlooks 5th Avenue.","If you are looking for a tranquil place to stay, this is the ideal place for you.",a,b,45,0.9661738276481628,0.0012677981285378337,0.03255847096443176,NEUTRAL,0.9962552785873413,0.0011865358101204038,0.0025582059752196074,NEUTRAL,ref
"The rooms are spotless and well taken care of, with deluxe options featuring a balcony that overlooks 5th Avenue.","One of the rooms is the Suite, which is unbelievably grand.",a,b,45,0.9285939931869507,0.001527356100268662,0.06987856328487396,NEUTRAL,0.9956022500991821,0.0006671123555861413,0.003730683820322156,NEUTRAL,ref
"The rooms are spotless and well taken care of, with deluxe options featuring a balcony that overlooks 5th Avenue.","Although the employees were possibly warm and welcoming, the requests of the guests weren’t necessarily met rapidly.",a,b,45,0.9436579942703247,0.055045731365680695,0.0012962630717083812,NEUTRAL,0.01843632571399212,0.9806617498397827,0.000901938125025481,CONTRADICTION,ref
"The rooms are spotless and well taken care of, with deluxe options featuring a balcony that overlooks 5th Avenue.","The hotel dining has a delicious selection of dishes, although not all of them are customary to the area.",a,b,45,0.9972562193870544,0.0010861859191209078,0.001657566288486123,NEUTRAL,0.9398821592330933,0.05477495491504669,0.005342819262295961,NEUTRAL,ref
"The rooms are spotless and well taken care of, with deluxe options featuring a balcony that overlooks 5th Avenue.","Furthermore, internet is available for visitors.",a,b,45,0.9971044659614563,0.0009358798270113766,0.0019596286583691835,NEUTRAL,0.9639372229576111,0.006954161450266838,0.02910858951508999,NEUTRAL,ref
"The rooms are spotless and well taken care of, with deluxe options featuring a balcony that overlooks 5th Avenue.",There is a swimming pool and some seating space around it.,a,b,45,0.9943757057189941,0.0013560533989220858,0.004268187563866377,NEUTRAL,0.9936507344245911,0.002466910518705845,0.0038823517970740795,NEUTRAL,ref
"The rooms are spotless and well taken care of, with deluxe options featuring a balcony that overlooks 5th Avenue.",If you upgrade to a Casitas you can get to see the ponds,a,b,45,0.9493377208709717,0.043720442801713943,0.006941860541701317,NEUTRAL,0.9462394714355469,0.02637229673564434,0.02738819271326065,NEUTRAL,ref
"The staff are incredibly welcoming, taking the time to dive into the local area and suggest the best places to explore.","

The hotel is located close to the tram system and offers an incredible seascape view.",a,b,45,0.9976715445518494,0.0013510258868336678,0.0009773968486115336,NEUTRAL,0.9970370531082153,0.0010491438442841172,0.0019138108473271132,NEUTRAL,ref
"The staff are incredibly welcoming, taking the time to dive into the local area and suggest the best places to explore.","If you are looking for a tranquil place to stay, this is the ideal place for you.",a,b,45,0.9928552508354187,0.001820776262320578,0.0053239199332892895,NEUTRAL,0.9967398047447205,0.0008858683286234736,0.0023742245975881815,NEUTRAL,ref
