Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
The staff are incredibly knowledgeable about the local area and will happily spend some time advising on the best places to see.,The hotel premises also have a pool and seating around it.,a,b,45,0.9976765513420105,0.0013104478130117059,0.0010130248265340924,neutral,0.9975722432136536,0.0014021912356838584,0.0010255309753119946,neutral,ref
The staff are incredibly knowledgeable about the local area and will happily spend some time advising on the best places to see.,If you upgrade to stay in a Casitas there is a view to the ponds of the grounds.,a,b,45,0.9976134300231934,0.0014414095785468817,0.0009451371734030545,neutral,0.9968811273574829,0.001529072760604322,0.0015898188576102257,neutral,ref
"They were even gracious enough to book taxis to the airport, which is a great touch.",The hotel even has a kids' club.,a,b,45,0.9465668797492981,0.051942527294158936,0.0014906185679137707,neutral,0.9959195852279663,0.0031204335391521454,0.0009599954355508089,neutral,ref
"They were even gracious enough to book taxis to the airport, which is a great touch.",The hotel is conveniently near the tram system and there are great views of the coast.,a,b,45,0.9958745837211609,0.0034891602117568254,0.0006362188723869622,neutral,0.9966558218002319,0.0022608621511608362,0.001083332346752286,neutral,ref
"They were even gracious enough to book taxis to the airport, which is a great touch.",An ideal choice for a quieter place to stay.,a,b,45,0.9975456595420837,0.0016065536765381694,0.0008477443479932845,neutral,0.9747970104217529,0.0035895404871553183,0.021613378077745438,neutral,ref
"They were even gracious enough to book taxis to the airport, which is a great touch.",One of the hotel rooms is a suite that is simply superb.,a,b,45,0.9955778121948242,0.003790095914155245,0.0006321098771877587,neutral,0.9967998266220093,0.002054819604381919,0.0011453641345724463,neutral,ref
"They were even gracious enough to book taxis to the airport, which is a great touch.","The staff were generally friendly, but requests were not always met efficiently.",a,b,45,0.9464651942253113,0.05266399309039116,0.0008708429522812366,neutral,0.9929459691047668,0.00520443357527256,0.0018496252596378326,neutral,ref
"They were even gracious enough to book taxis to the airport, which is a great touch.","The hotel provides great food, although some of the dishes are perhaps not too authentic to the region.",a,b,45,0.9948111772537231,0.004570079501718283,0.0006187759572640061,neutral,0.9955357313156128,0.002376006217673421,0.0020882273092865944,neutral,ref
"They were even gracious enough to book taxis to the airport, which is a great touch.",The hotel provides internet access for guests.,a,b,45,0.9926128387451172,0.006769115105271339,0.0006180126802064478,neutral,0.8484131097793579,0.012462226673960686,0.13912473618984222,neutral,ref
"They were even gracious enough to book taxis to the airport, which is a great touch.",The hotel premises also have a pool and seating around it.,a,b,45,0.9945353269577026,0.0048475805670022964,0.0006171379936859012,neutral,0.9977173805236816,0.0013094668975099921,0.0009731182944960892,neutral,ref
"They were even gracious enough to book taxis to the airport, which is a great touch.",If you upgrade to stay in a Casitas there is a view to the ponds of the grounds.,a,b,45,0.9957203269004822,0.00364930322393775,0.00063036271603778,neutral,0.8435741662979126,0.020001932978630066,0.13642384111881256,neutral,ref
"The hotel is near to Rancho Punto Venado, which provides facilities for many outdoor activities such as horseback riding and ATV driving",The hotel even has a kids' club.,a,b,45,0.9976900815963745,0.00134557974524796,0.0009644045494496822,neutral,0.9973235726356506,0.001842682482674718,0.0008338267798535526,neutral,ref
"The hotel is near to Rancho Punto Venado, which provides facilities for many outdoor activities such as horseback riding and ATV driving",The hotel is conveniently near the tram system and there are great views of the coast.,a,b,45,0.8617124557495117,0.13510088622570038,0.003186686895787716,neutral,0.8080320358276367,0.1901605874300003,0.0018073477549478412,neutral,ref
"The hotel is near to Rancho Punto Venado, which provides facilities for many outdoor activities such as horseback riding and ATV driving",An ideal choice for a quieter place to stay.,a,b,45,0.9976286292076111,0.0012488095089793205,0.0011226190254092216,neutral,0.6838980317115784,0.31108734011650085,0.0050146374851465225,neutral,ref
"The hotel is near to Rancho Punto Venado, which provides facilities for many outdoor activities such as horseback riding and ATV driving",One of the hotel rooms is a suite that is simply superb.,a,b,45,0.9977855682373047,0.001079925219528377,0.0011344976956024766,neutral,0.9975179433822632,0.0012633947189897299,0.0012186840176582336,neutral,ref
"The hotel is near to Rancho Punto Venado, which provides facilities for many outdoor activities such as horseback riding and ATV driving","The staff were generally friendly, but requests were not always met efficiently.",a,b,45,0.9954224228858948,0.0032528191804885864,0.0013247947208583355,neutral,0.9976100921630859,0.0011681192554533482,0.0012217886978760362,neutral,ref
"The hotel is near to Rancho Punto Venado, which provides facilities for many outdoor activities such as horseback riding and ATV driving","The hotel provides great food, although some of the dishes are perhaps not too authentic to the region.",a,b,45,0.9976206421852112,0.0014054509811103344,0.0009739063680171967,neutral,0.997541069984436,0.0016013085842132568,0.0008576600230298936,neutral,ref
"The hotel is near to Rancho Punto Venado, which provides facilities for many outdoor activities such as horseback riding and ATV driving",The hotel provides internet access for guests.,a,b,45,0.9976783394813538,0.001370699959807098,0.0009509286610409617,neutral,0.9859421849250793,0.011855414137244225,0.0022023776546120644,neutral,ref
"The hotel is near to Rancho Punto Venado, which provides facilities for many outdoor activities such as horseback riding and ATV driving",The hotel premises also have a pool and seating around it.,a,b,45,0.9977129697799683,0.0012773927301168442,0.0010095838224515319,neutral,0.9975147247314453,0.001485371496528387,0.0009999171597883105,neutral,ref
"The hotel is near to Rancho Punto Venado, which provides facilities for many outdoor activities such as horseback riding and ATV driving",If you upgrade to stay in a Casitas there is a view to the ponds of the grounds.,a,b,45,0.9976242184638977,0.0007760237203910947,0.0015997692244127393,neutral,0.9977644681930542,0.0010711796348914504,0.0011643092148005962,neutral,ref
The hotel was a bargain and comes highly recommended.,The hotel is in a good location and has friendly and helpful staff there.,a,comm,45,0.9713966846466064,0.0018544149352237582,0.02674887701869011,neutral,0.9971983432769775,0.000681578298099339,0.002120111370459199,neutral,ref
The hotel is located centrally to the main strip and generally everything is within walking distance.,The hotel is in a good location and has friendly and helpful staff there.,a,comm,45,0.9975142478942871,0.0006370361079461873,0.0018486934714019299,neutral,0.9974894523620605,0.000631358299870044,0.0018791882321238518,neutral,ref
It is a minute's walk to beach and nearby 4th street has a selection of local restaurants too.,The hotel is in a good location and has friendly and helpful staff there.,a,comm,45,0.9976617097854614,0.0011295595904812217,0.0012087783543393016,neutral,0.9976020455360413,0.0006639351486228406,0.0017340286867693067,neutral,ref
The rooms were clean and well maintained.,The hotel is in a good location and has friendly and helpful staff there.,a,comm,45,0.9975981116294861,0.0006790089537389576,0.0017228443175554276,neutral,0.9972591400146484,0.0005990845966152847,0.0021417737007141113,neutral,ref
They were reasonably priced and the deluxe options have a balcony overlooking 5th Avenue.,The hotel is in a good location and has friendly and helpful staff there.,a,comm,45,0.9977093935012817,0.001088261604309082,0.001202282728627324,neutral,0.9975082874298096,0.0008108957554213703,0.0016808119835332036,neutral,ref
The staff are incredibly knowledgeable about the local area and will happily spend some time advising on the best places to see.,The hotel is in a good location and has friendly and helpful staff there.,a,comm,45,0.9974766373634338,0.0006782193086110055,0.0018451750511303544,neutral,0.9322384595870972,0.0007236945675686002,0.06703789532184601,neutral,ref
"They were even gracious enough to book taxis to the airport, which is a great touch.",The hotel is in a good location and has friendly and helpful staff there.,a,comm,45,0.9976862668991089,0.0012892900267615914,0.001024446333758533,neutral,0.996965229511261,0.0005266725202091038,0.002508105942979455,neutral,ref
"The hotel is near to Rancho Punto Venado, which provides facilities for many outdoor activities such as horseback riding and ATV driving",The hotel is in a good location and has friendly and helpful staff there.,a,comm,45,0.9977136850357056,0.0009169248514808714,0.0013693688670173287,neutral,0.9977005124092102,0.000798478489741683,0.0015009988564997911,neutral,ref
The hotel even has a kids' club.,The hotel is in a good location and has friendly and helpful staff there.,b,comm,45,0.9977259039878845,0.0012456162367016077,0.0010285251773893833,neutral,0.9976081848144531,0.0007370099192485213,0.0016548056155443192,neutral,ref
The hotel is conveniently near the tram system and there are great views of the coast.,The hotel is in a good location and has friendly and helpful staff there.,b,comm,45,0.9974721074104309,0.0007658751565031707,0.001762006664648652,neutral,0.9976060390472412,0.0006485735648311675,0.0017453981563448906,neutral,ref
An ideal choice for a quieter place to stay.,The hotel is in a good location and has friendly and helpful staff there.,b,comm,45,0.9653788208961487,0.0012271418236196041,0.033394064754247665,neutral,0.9974653720855713,0.0006268661818467081,0.0019077424658462405,neutral,ref
One of the hotel rooms is a suite that is simply superb.,The hotel is in a good location and has friendly and helpful staff there.,b,comm,45,0.9978035092353821,0.001067285891622305,0.0011292521376162767,neutral,0.9975341558456421,0.0008253306150436401,0.001640458358451724,neutral,ref
"The staff were generally friendly, but requests were not always met efficiently.",The hotel is in a good location and has friendly and helpful staff there.,b,comm,45,0.9934329986572266,0.0016221809200942516,0.004944750107824802,neutral,0.9746822714805603,0.014444349333643913,0.010873345658183098,neutral,ref
"The hotel provides great food, although some of the dishes are perhaps not too authentic to the region.",The hotel is in a good location and has friendly and helpful staff there.,b,comm,45,0.9976849555969238,0.0013474507723003626,0.000967642932664603,neutral,0.9977374076843262,0.001240089419297874,0.0010225450387224555,neutral,ref
The hotel provides internet access for guests.,The hotel is in a good location and has friendly and helpful staff there.,b,comm,45,0.9944500923156738,0.0010367545764893293,0.004513201769441366,neutral,0.9976195693016052,0.000961911166086793,0.0014184463070705533,neutral,ref
The hotel premises also have a pool and seating around it.,The hotel is in a good location and has friendly and helpful staff there.,b,comm,45,0.9977541565895081,0.0010674342047423124,0.0011783945374190807,neutral,0.9975887537002563,0.0007143073016777635,0.0016969125717878342,neutral,ref
If you upgrade to stay in a Casitas there is a view to the ponds of the grounds.,The hotel is in a good location and has friendly and helpful staff there.,b,comm,45,0.9978318810462952,0.0010787210194393992,0.0010893874568864703,neutral,0.9977545142173767,0.0009078819421119988,0.001337663852609694,neutral,ref
Hotel Cielo is a great place to stay for first time visitors to Playa Del Carmen.,The Fairmont Mayakoba Resort is an absolutely fantastic place to stay.,a,b,45,0.04135582223534584,0.9556424021720886,0.00300182425417006,contradiction,0.011205649934709072,0.9845655560493469,0.004228844773024321,contradiction,gen
Hotel Cielo is a great place to stay for first time visitors to Playa Del Carmen.,It's expensive but worth every penny.,a,b,45,0.9799618721008301,0.002925523556768894,0.017112592235207558,neutral,0.9976907968521118,0.0012720372760668397,0.0010371517855674028,neutral,gen
Hotel Cielo is a great place to stay for first time visitors to Playa Del Carmen.,The resort is surrounded by lakes and a PGA standard Golf course.,a,b,45,0.9949114918708801,0.0012770280009135604,0.003811461618170142,neutral,0.9976763129234314,0.0011883167317137122,0.001135425642132759,neutral,gen
Hotel Cielo is a great place to stay for first time visitors to Playa Del Carmen.,The rooms at the hotel are really comfortable with amazing views and lounge chairs.,a,b,45,0.9968969821929932,0.0007046845275908709,0.0023982911370694637,neutral,0.9975276589393616,0.0007976111955940723,0.0016747403424233198,neutral,gen
Hotel Cielo is a great place to stay for first time visitors to Playa Del Carmen.,The food here is really good but not all of the dishes served are Mexican.,a,b,45,0.9895472526550293,0.001975268591195345,0.00847739540040493,neutral,0.9976619482040405,0.0007394275162369013,0.0015986607177183032,neutral,gen
Hotel Cielo is a great place to stay for first time visitors to Playa Del Carmen.,The hotel did not provide an explanation for not having a Welcome Drink.,a,b,45,0.911380410194397,0.08576919138431549,0.002850370714440942,neutral,0.6240178346633911,0.3729264736175537,0.003055737353861332,neutral,gen
This hotel is perfectly located for just about everything.,The Fairmont Mayakoba Resort is an absolutely fantastic place to stay.,a,b,45,0.9961774349212646,0.00042833693441934884,0.0033941944129765034,neutral,0.9791334271430969,0.0016288545448333025,0.01923772320151329,neutral,gen
This hotel is perfectly located for just about everything.,It's expensive but worth every penny.,a,b,45,0.9977032542228699,0.0007541166851297021,0.0015426820609718561,neutral,0.9972712397575378,0.0018498206045478582,0.000878927472513169,neutral,gen
This hotel is perfectly located for just about everything.,The resort is surrounded by lakes and a PGA standard Golf course.,a,b,45,0.811372697353363,0.0017584713641554117,0.1868688315153122,neutral,0.9976673126220703,0.0011773596052080393,0.0011553458170965314,neutral,gen
This hotel is perfectly located for just about everything.,The rooms at the hotel are really comfortable with amazing views and lounge chairs.,a,b,45,0.9953408241271973,0.000611546915024519,0.0040476275607943535,neutral,0.9977051615715027,0.0010836933506652713,0.0012111300602555275,neutral,gen
This hotel is perfectly located for just about everything.,The food here is really good but not all of the dishes served are Mexican.,a,b,45,0.994020402431488,0.005075216758996248,0.0009044096805155277,neutral,0.9978001713752747,0.0010513877496123314,0.0011484164278954268,neutral,gen
This hotel is perfectly located for just about everything.,The hotel did not provide an explanation for not having a Welcome Drink.,a,b,45,0.2140028327703476,0.7834790349006653,0.0025180892553180456,contradiction,0.658253014087677,0.3388352394104004,0.0029117180965840816,neutral,gen
"You can walk to 4th street for great restaurants and horseback riding at Rancho Punto Venado which offers a lovely beach, buffet, bar and ATV's.",The Fairmont Mayakoba Resort is an absolutely fantastic place to stay.,a,b,45,0.6183252930641174,0.37716299295425415,0.0045116962864995,neutral,0.09415996074676514,0.9016233682632446,0.004216692876070738,contradiction,gen
"You can walk to 4th street for great restaurants and horseback riding at Rancho Punto Venado which offers a lovely beach, buffet, bar and ATV's.",It's expensive but worth every penny.,a,b,45,0.8662060499191284,0.0739048570394516,0.05988907441496849,neutral,0.9975671768188477,0.0015028620837256312,0.0009299637749791145,neutral,gen
"You can walk to 4th street for great restaurants and horseback riding at Rancho Punto Venado which offers a lovely beach, buffet, bar and ATV's.",The resort is surrounded by lakes and a PGA standard Golf course.,a,b,45,0.9920774102210999,0.00675681047141552,0.0011657954892143607,neutral,0.9933000802993774,0.005870062857866287,0.0008298457833006978,neutral,gen
"You can walk to 4th street for great restaurants and horseback riding at Rancho Punto Venado which offers a lovely beach, buffet, bar and ATV's.",The rooms at the hotel are really comfortable with amazing views and lounge chairs.,a,b,45,0.8871001601219177,0.06006588786840439,0.052834004163742065,neutral,0.9977205395698547,0.0010236884700134397,0.0012557185254991055,neutral,gen
"You can walk to 4th street for great restaurants and horseback riding at Rancho Punto Venado which offers a lovely beach, buffet, bar and ATV's.",The food here is really good but not all of the dishes served are Mexican.,a,b,45,0.9868389964103699,0.005494558252394199,0.007666414137929678,neutral,0.9948899745941162,0.0013408144004642963,0.003769246395677328,neutral,gen
"You can walk to 4th street for great restaurants and horseback riding at Rancho Punto Venado which offers a lovely beach, buffet, bar and ATV's.",The hotel did not provide an explanation for not having a Welcome Drink.,a,b,45,0.603489875793457,0.15575474500656128,0.24075543880462646,neutral,0.5201740860939026,0.4773508608341217,0.002475028159096837,neutral,gen
The larger rooms at this hotel are really reasonably priced.,The Fairmont Mayakoba Resort is an absolutely fantastic place to stay.,a,b,45,0.9974699020385742,0.0006355226505547762,0.0018946510972455144,neutral,0.990211009979248,0.0021292543970048428,0.007659736555069685,neutral,gen
The larger rooms at this hotel are really reasonably priced.,It's expensive but worth every penny.,a,b,45,0.7822229266166687,0.21327939629554749,0.004497671965509653,neutral,0.13381201028823853,0.8629375100135803,0.003250453621149063,contradiction,gen
The larger rooms at this hotel are really reasonably priced.,The resort is surrounded by lakes and a PGA standard Golf course.,a,b,45,0.9975405931472778,0.0010647578164935112,0.001394670456647873,neutral,0.9977326393127441,0.001287745195440948,0.0009795755613595247,neutral,gen
The larger rooms at this hotel are really reasonably priced.,The rooms at the hotel are really comfortable with amazing views and lounge chairs.,a,b,45,0.9977297186851501,0.0007581005338579416,0.0015122464392334223,neutral,0.9976494908332825,0.0013868457172065973,0.0009636312024667859,neutral,gen
The larger rooms at this hotel are really reasonably priced.,The food here is really good but not all of the dishes served are Mexican.,a,b,45,0.9978429079055786,0.0009294547489844263,0.0012275936314836144,neutral,0.9969171285629272,0.0015414149966090918,0.001541421632282436,neutral,gen
The larger rooms at this hotel are really reasonably priced.,The hotel did not provide an explanation for not having a Welcome Drink.,a,b,45,0.9838398098945618,0.01523374393582344,0.00092644477263093,neutral,0.33083590865135193,0.65570068359375,0.013463395647704601,contradiction,gen
Henery the concierge had lots of great information and helped arrange taxis to the airport.,The Fairmont Mayakoba Resort is an absolutely fantastic place to stay.,a,b,45,0.9978166818618774,0.0011426807614043355,0.0010406473884359002,neutral,0.9091925024986267,0.014317021705210209,0.07649047672748566,neutral,gen
Henery the concierge had lots of great information and helped arrange taxis to the airport.,It's expensive but worth every penny.,a,b,45,0.9859027862548828,0.011295252479612827,0.0028020034078508615,neutral,0.9970410466194153,0.0018409761833027005,0.0011179584544152021,neutral,gen
Henery the concierge had lots of great information and helped arrange taxis to the airport.,The resort is surrounded by lakes and a PGA standard Golf course.,a,b,45,0.9914270639419556,0.007196593098342419,0.0013763182796537876,neutral,0.9864684343338013,0.005478532984852791,0.008053010329604149,neutral,gen
Henery the concierge had lots of great information and helped arrange taxis to the airport.,The rooms at the hotel are really comfortable with amazing views and lounge chairs.,a,b,45,0.9835609197616577,0.013905059546232224,0.0025340132415294647,neutral,0.9972959160804749,0.001843281788751483,0.0008608175558038056,neutral,gen
Henery the concierge had lots of great information and helped arrange taxis to the airport.,The food here is really good but not all of the dishes served are Mexican.,a,b,45,0.9704136848449707,0.023001041263341904,0.006585324183106422,neutral,0.9499756693840027,0.004439899232238531,0.04558441415429115,neutral,gen
Henery the concierge had lots of great information and helped arrange taxis to the airport.,The hotel did not provide an explanation for not having a Welcome Drink.,a,b,45,0.11289500445127487,0.8852885365486145,0.0018165104556828737,contradiction,0.12471579760313034,0.8730356693267822,0.0022485048975795507,contradiction,gen
"Carboncitos, the restaurant downstairs, has delicious breakfasts.",The Fairmont Mayakoba Resort is an absolutely fantastic place to stay.,a,b,45,0.9394636154174805,0.021748516708612442,0.038787852972745895,neutral,0.8487633466720581,0.04828723520040512,0.10294938832521439,neutral,gen
"Carboncitos, the restaurant downstairs, has delicious breakfasts.",It's expensive but worth every penny.,a,b,45,0.9400689005851746,0.01891174167394638,0.04101934656500816,neutral,0.9977290034294128,0.001228752895258367,0.001042297575622797,neutral,gen
"Carboncitos, the restaurant downstairs, has delicious breakfasts.",The resort is surrounded by lakes and a PGA standard Golf course.,a,b,45,0.9973872303962708,0.0018035699613392353,0.0008091531926766038,neutral,0.9453872442245483,0.04634665325284004,0.008266174234449863,neutral,gen
"Carboncitos, the restaurant downstairs, has delicious breakfasts.",The rooms at the hotel are really comfortable with amazing views and lounge chairs.,a,b,45,0.9863939881324768,0.01185703556984663,0.0017489419551566243,neutral,0.9474496245384216,0.04977509379386902,0.002775273285806179,neutral,gen
"Carboncitos, the restaurant downstairs, has delicious breakfasts.",The food here is really good but not all of the dishes served are Mexican.,a,b,45,0.9975264668464661,0.0015792488120496273,0.0008942309650592506,neutral,0.9866397976875305,0.0016002628253772855,0.01175993774086237,neutral,gen
"Carboncitos, the restaurant downstairs, has delicious breakfasts.",The hotel did not provide an explanation for not having a Welcome Drink.,a,b,45,0.7486591935157776,0.2383338361978531,0.013007010333240032,neutral,0.4934989809989929,0.498678594827652,0.007822488434612751,contradiction,gen
Hotel Cielo is a great place to stay for first time visitors to Playa Del Carmen.,The staff at the hotel are very friendly and helpful.,a,comm,45,0.9966437816619873,0.0007621379336342216,0.0025941072963178158,neutral,0.9975507855415344,0.0007487244438380003,0.0017004443798214197,neutral,gen
Hotel Cielo is a great place to stay for first time visitors to Playa Del Carmen.,This is a great hotel to stay at.,a,comm,45,0.9969063401222229,0.0011120333801954985,0.001981668872758746,neutral,0.010905428789556026,0.007453423924744129,0.9816411733627319,entailment,gen
This hotel is perfectly located for just about everything.,The staff at the hotel are very friendly and helpful.,a,comm,45,0.9977487921714783,0.0007696546381339431,0.0014815155882388353,neutral,0.9977903366088867,0.0009010910289362073,0.0013085651444271207,neutral,gen
This hotel is perfectly located for just about everything.,This is a great hotel to stay at.,a,comm,45,0.9971302151679993,0.0005476799560710788,0.0023221378214657307,neutral,0.4295865595340729,0.001268640742637217,0.5691448450088501,entailment,gen
"You can walk to 4th street for great restaurants and horseback riding at Rancho Punto Venado which offers a lovely beach, buffet, bar and ATV's.",The staff at the hotel are very friendly and helpful.,a,comm,45,0.7609696388244629,0.028534190729260445,0.2104962170124054,neutral,0.9976385831832886,0.0010271453065797687,0.0013342349557206035,neutral,gen
"You can walk to 4th street for great restaurants and horseback riding at Rancho Punto Venado which offers a lovely beach, buffet, bar and ATV's.",This is a great hotel to stay at.,a,comm,45,0.961250364780426,0.02327188476920128,0.01547772902995348,neutral,0.891326904296875,0.0023113680072128773,0.10636177659034729,neutral,gen
The larger rooms at this hotel are really reasonably priced.,The staff at the hotel are very friendly and helpful.,a,comm,45,0.9977152347564697,0.0011524410219863057,0.0011323959333822131,neutral,0.9978308081626892,0.0009735013591125607,0.0011956742964684963,neutral,gen
The larger rooms at this hotel are really reasonably priced.,This is a great hotel to stay at.,a,comm,45,0.9972606897354126,0.0007457623723894358,0.001993573270738125,neutral,0.8634408712387085,0.0012563846539705992,0.13530278205871582,neutral,gen
Henery the concierge had lots of great information and helped arrange taxis to the airport.,The staff at the hotel are very friendly and helpful.,a,comm,45,0.9977726340293884,0.0010853151325136423,0.0011420795926824212,neutral,0.9887773394584656,0.0006516004796139896,0.010571008548140526,neutral,gen
Henery the concierge had lots of great information and helped arrange taxis to the airport.,This is a great hotel to stay at.,a,comm,45,0.9978662133216858,0.001043601194396615,0.0010901815257966518,neutral,0.9661859273910522,0.0013516438193619251,0.032462455332279205,neutral,gen
"Carboncitos, the restaurant downstairs, has delicious breakfasts.",The staff at the hotel are very friendly and helpful.,a,comm,45,0.995648205280304,0.002929727779701352,0.001422025845386088,neutral,0.9978365302085876,0.0010261451825499535,0.0011373099405318499,neutral,gen
"Carboncitos, the restaurant downstairs, has delicious breakfasts.",This is a great hotel to stay at.,a,comm,45,0.9973604083061218,0.001503014238551259,0.0011365987593308091,neutral,0.989194393157959,0.0017238723812624812,0.009081670083105564,neutral,gen
The Fairmont Mayakoba Resort is an absolutely fantastic place to stay.,The staff at the hotel are very friendly and helpful.,b,comm,45,0.9951735138893127,0.0008803922100923955,0.003946118056774139,neutral,0.9975274205207825,0.000708846200723201,0.0017637680284678936,neutral,gen
The Fairmont Mayakoba Resort is an absolutely fantastic place to stay.,This is a great hotel to stay at.,b,comm,45,0.9924579858779907,0.0013595001073554158,0.006182531360536814,neutral,0.009572316892445087,0.004211426246911287,0.9862161874771118,entailment,gen
It's expensive but worth every penny.,The staff at the hotel are very friendly and helpful.,b,comm,45,0.9954739212989807,0.003394781146198511,0.0011313282884657383,neutral,0.9978621602058411,0.000868843519128859,0.0012690385337918997,neutral,gen
It's expensive but worth every penny.,This is a great hotel to stay at.,b,comm,45,0.9974911212921143,0.0013863341882824898,0.0011224969057366252,neutral,0.966323733329773,0.001237248070538044,0.03243899345397949,neutral,gen
The resort is surrounded by lakes and a PGA standard Golf course.,The staff at the hotel are very friendly and helpful.,b,comm,45,0.9977292418479919,0.0012785543221980333,0.0009922038298100233,neutral,0.9975916147232056,0.0011731649283319712,0.0012352768098935485,neutral,gen
The resort is surrounded by lakes and a PGA standard Golf course.,This is a great hotel to stay at.,b,comm,45,0.9976366758346558,0.001105066854506731,0.0012582158669829369,neutral,0.949887752532959,0.0009680337971076369,0.049144163727760315,neutral,gen
The rooms at the hotel are really comfortable with amazing views and lounge chairs.,The staff at the hotel are very friendly and helpful.,b,comm,45,0.997170627117157,0.0019689155742526054,0.0008605099865235388,neutral,0.9978405237197876,0.000973776972386986,0.0011856849305331707,neutral,gen
The rooms at the hotel are really comfortable with amazing views and lounge chairs.,This is a great hotel to stay at.,b,comm,45,0.9974570870399475,0.0007487883558496833,0.0017941242549568415,neutral,0.6136018633842468,0.0011276805307716131,0.38527047634124756,neutral,gen
The food here is really good but not all of the dishes served are Mexican.,The staff at the hotel are very friendly and helpful.,b,comm,45,0.9975495934486389,0.0013205279828980565,0.0011298850877210498,neutral,0.9977662563323975,0.001249235589057207,0.0009845654712989926,neutral,gen
The food here is really good but not all of the dishes served are Mexican.,This is a great hotel to stay at.,b,comm,45,0.9976767897605896,0.0009798641549423337,0.0013434102293103933,neutral,0.9972755312919617,0.0008829411235637963,0.0018415609374642372,neutral,gen
The hotel did not provide an explanation for not having a Welcome Drink.,The staff at the hotel are very friendly and helpful.,b,comm,45,0.40504664182662964,0.5922795534133911,0.0026738273445516825,contradiction,0.16093763709068298,0.8374157547950745,0.0016466515371575952,contradiction,gen
The hotel did not provide an explanation for not having a Welcome Drink.,This is a great hotel to stay at.,b,comm,45,0.6070257425308228,0.3889200687408447,0.004054212011396885,neutral,0.6891494393348694,0.3077180087566376,0.0031326180323958397,neutral,gen
The hotel was a unique experience with traditional and modern features.,This is a beautiful hotel and possibly one of the best out there.,a,b,46,0.9449269771575928,0.0006474098190665245,0.0544256828725338,neutral,0.9922014474868774,0.0003734710335265845,0.007425110321491957,neutral,ref
The hotel was a unique experience with traditional and modern features.,"The rooms in the hotel are decorated in a typical Venetian style, but with modern design twist, such as mirrors housing televisions.",a,b,46,0.4415242373943329,0.001316273002885282,0.557159423828125,entailment,0.9976713061332703,0.0006961936014704406,0.0016324501484632492,neutral,ref
The hotel was a unique experience with traditional and modern features.,The highest room available in the hotel has a sky window which was very quiet too.,a,b,46,0.9816733598709106,0.0010328502394258976,0.017293810844421387,neutral,0.9973510503768921,0.0015736245550215244,0.0010752793168649077,neutral,ref
The hotel was a unique experience with traditional and modern features.,The breakfasts at the hotel were made fresh and could be enjoyed on the terrace.,a,b,46,0.9829062819480896,0.0007260239217430353,0.01636764593422413,neutral,0.9973829388618469,0.0012797614326700568,0.001337244757451117,neutral,ref
The hotel was a unique experience with traditional and modern features.,This is a hotel of high standards and qualities and everything seems to be really thought through such as where the plug sockets are place and even the light switch.,a,b,46,0.629724383354187,0.0013521277578547597,0.36892345547676086,neutral,0.9961398243904114,0.000522635702509433,0.0033375509083271027,neutral,ref
A stay at the hotel comes highly recommended.,This is a beautiful hotel and possibly one of the best out there.,a,b,46,0.5016298890113831,0.000859438965562731,0.497510701417923,neutral,0.9970422387123108,0.0005421646637842059,0.002415565773844719,neutral,ref
A stay at the hotel comes highly recommended.,"The rooms in the hotel are decorated in a typical Venetian style, but with modern design twist, such as mirrors housing televisions.",a,b,46,0.9971951246261597,0.0006047168863005936,0.0022001450415700674,neutral,0.9978341460227966,0.0008246601209975779,0.0013411788968369365,neutral,ref
A stay at the hotel comes highly recommended.,The highest room available in the hotel has a sky window which was very quiet too.,a,b,46,0.9415058493614197,0.000883233908098191,0.05761090666055679,neutral,0.9972848892211914,0.0015668236883357167,0.0011482449481263757,neutral,ref
A stay at the hotel comes highly recommended.,The breakfasts at the hotel were made fresh and could be enjoyed on the terrace.,a,b,46,0.9648986458778381,0.0005662430776283145,0.03453512489795685,neutral,0.9975814819335938,0.001026084995828569,0.0013923560036346316,neutral,ref
A stay at the hotel comes highly recommended.,This is a hotel of high standards and qualities and everything seems to be really thought through such as where the plug sockets are place and even the light switch.,a,b,46,0.5966951847076416,0.00086087646195665,0.4024439752101898,neutral,0.9971532821655273,0.000543858390301466,0.0023028228897601366,neutral,ref
"The hotel is situated in an excellent location on the Grand Canal, only a couple of stops to San Marco Square and near to the Salute Church.",This is a beautiful hotel and possibly one of the best out there.,a,b,46,0.9976123571395874,0.0007369479280896485,0.0016507521504536271,neutral,0.9962849617004395,0.0004427656240295619,0.003272225148975849,neutral,ref
"The hotel is situated in an excellent location on the Grand Canal, only a couple of stops to San Marco Square and near to the Salute Church.","The rooms in the hotel are decorated in a typical Venetian style, but with modern design twist, such as mirrors housing televisions.",a,b,46,0.9977763295173645,0.001155438949353993,0.0010682690190151334,neutral,0.9978406429290771,0.0010658493265509605,0.0010935383616015315,neutral,ref
"The hotel is situated in an excellent location on the Grand Canal, only a couple of stops to San Marco Square and near to the Salute Church.",The highest room available in the hotel has a sky window which was very quiet too.,a,b,46,0.9978189468383789,0.0010089989518746734,0.0011720822658389807,neutral,0.997448742389679,0.0015472290106117725,0.0010040318593382835,neutral,ref
